йЩ╬щсипо╡╩ппуШюМё╛╤тйЩ╬щвж╤нспринй╣дё╛©иртж╠╫сн╒пек╫пепо╡╩ппё╛н╒пе╨её╨xbx9585
╧иф╠╢ЗбК,╧иф╠цШЁф,╫╩рвхуфз,©╙ел╪ш,вН╦ъ╪ш,вН╣м╪ш,йуел╪ш,г╟йуел╪ш,Ёи╫╩а©,Ёи╫╩╤Н,аВм╗йпж╣,вэйпж╣
sh603908,да╦ъ╣я,2019-09-16,31.18,31.7,30.6,31.28,31.18,2023800.0,63071487.0,720982260.4,2086063200.0
sh603908,да╦ъ╣я,2019-09-17,30.99,31.19,30.33,30.6,31.28,918536.0,28146170.0,705308733.0,2040714000.0
sh603908,да╦ъ╣я,2019-09-18,30.9,30.94,30.18,30.75,30.6,1427532.0,43739770.0,708766128.75,2050717500.0
sh603908,да╦ъ╣я,2019-09-19,30.33,31.2,30.33,30.92,30.75,1500536.0,46233213.0,712684510.6,2062054800.0
sh603908,да╦ъ╣я,2019-09-20,31.01,31.81,30.38,31.11,30.92,1844174.0,57404068.0,717063878.55,2074725900.0
sh603908,да╦ъ╣я,2019-09-23,30.88,31.0,29.57,29.99,31.11,2263900.0,68004086.0,691248656.95,2000033100.0
sh603908,да╦ъ╣я,2019-09-24,30.0,30.4,29.6,29.79,29.99,1315300.0,39427694.0,686638795.95,1986695100.0
sh603908,да╦ъ╣я,2019-09-25,30.0,30.0,28.7,29.45,29.79,1843216.0,54283773.0,678802032.25,1964020500.0
sh603908,да╦ъ╣я,2019-09-26,29.43,29.83,28.7,29.27,29.45,1306832.0,38214199.0,674653157.35,1952016300.0
sh603908,да╦ъ╣я,2019-09-27,28.98,29.4,28.13,29.27,29.27,1724846.0,49491205.0,674653157.35,1952016300.0
sh603908,да╦ъ╣я,2019-09-30,29.26,29.72,28.75,29.58,29.27,1064900.0,31331466.0,681798441.9,1972690200.0
sh603908,да╦ъ╣я,2019-10-08,29.4,29.53,28.41,28.55,29.58,1044200.0,30116577.0,658057657.75,1903999500.0
sh603908,да╦ъ╣я,2019-10-09,28.25,30.8,28.19,30.6,28.55,2642359.0,79122053.0,705308733.0,2040714000.0
sh603908,да╦ъ╣я,2019-10-10,30.7,30.7,29.66,29.86,30.6,1542820.0,46302903.0,688252247.3,1991363400.0
sh603908,да╦ъ╣я,2019-10-11,29.89,29.98,28.85,29.09,29.86,1555000.0,45472711.0,670504282.45,1940012100.0
sh603908,да╦ъ╣я,2019-10-14,29.08,29.45,28.71,29.1,29.09,1179040.0,34249858.0,670734775.5,1940679000.0
sh603908,да╦ъ╣я,2019-10-15,29.15,29.35,28.39,28.74,29.1,1113000.0,32052962.0,662437025.7,1916670600.0
sh603908,да╦ъ╣я,2019-10-16,28.5,29.17,28.19,28.7,28.74,1002099.0,28577057.0,661515053.5,1914003000.0
sh603908,да╦ъ╣я,2019-10-17,28.63,28.77,28.2,28.5,28.7,965600.0,27428172.0,656905192.5,1900665000.0
sh603908,да╦ъ╣я,2019-10-18,28.44,28.71,28.18,28.51,28.5,1084652.0,30834513.0,657135685.55,1901331900.0
sh603908,да╦ъ╣я,2019-10-21,28.53,28.59,27.25,27.59,28.51,1555788.0,43173415.0,635930324.95,1839977100.0
sh603908,да╦ъ╣я,2019-10-22,27.64,29.4,27.6,28.8,27.59,2258717.0,64722836.0,663819984.0,1920672000.0
sh603908,да╦ъ╣я,2019-10-23,28.8,29.0,28.01,28.5,28.8,2313149.0,65963680.0,656905192.5,1900665000.0
sh603908,да╦ъ╣я,2019-10-24,28.45,28.55,27.61,27.95,28.5,1256800.0,35143578.0,644228074.75,1863985500.0
sh603908,да╦ъ╣я,2019-10-25,27.8,27.94,27.14,27.73,27.95,993300.0,27315868.0,639157227.65,1849313700.0
sh603908,да╦ъ╣я,2019-10-28,27.71,27.99,27.38,27.88,27.73,844000.0,23393691.0,642614623.4,1859317200.0
sh603908,да╦ъ╣я,2019-10-29,27.86,27.98,27.02,27.02,27.88,818900.0,22391299.0,622792221.1,1801963800.0
sh603908,да╦ъ╣я,2019-10-30,27.29,27.38,26.51,26.88,27.02,720700.0,19425131.0,619565318.4,1792627200.0
sh603908,да╦ъ╣я,2019-10-31,26.89,27.0,26.38,26.8,26.88,1299200.0,34680140.0,617721374.0,1787292000.0
sh603908,да╦ъ╣я,2019-11-01,26.98,27.99,26.61,27.69,26.8,1756409.0,48069869.0,638235255.45,1846646100.0
sh603908,да╦ъ╣я,2019-11-04,27.76,28.15,26.8,27.28,27.69,1388240.0,37961047.0,628785040.4,1819303200.0
sh603908,да╦ъ╣я,2019-11-05,27.4,27.49,27.17,27.27,27.28,626500.0,17104679.0,628554547.35,1818636300.0
sh603908,да╦ъ╣я,2019-11-06,27.2,27.44,26.54,26.76,27.27,960500.0,25795645.0,616799401.8,1784624400.0
sh603908,да╦ъ╣я,2019-11-07,26.78,26.88,26.3,26.77,26.76,1043900.0,27761567.0,617029894.85,1785291300.0
sh603908,да╦ъ╣я,2019-11-08,26.62,26.88,26.59,26.73,26.77,429700.0,11472466.0,616107922.65,1782623700.0
sh603908,да╦ъ╣я,2019-11-11,26.64,26.74,25.8,26.0,26.73,640700.0,16755396.0,599281930.0,1733940000.0
sh603908,да╦ъ╣я,2019-11-12,26.0,26.19,25.81,25.98,26.0,678300.0,17598877.0,598820943.9,1732606200.0
sh603908,да╦ъ╣я,2019-11-13,26.02,26.02,25.4,25.79,25.98,1065204.0,27386047.0,594441575.95,1719935100.0
sh603908,да╦ъ╣я,2019-11-14,25.56,25.98,25.2,25.7,25.79,1522200.0,39003685.0,592367138.5,1713933000.0
sh603908,да╦ъ╣я,2019-11-15,25.67,25.78,25.25,25.36,25.7,580300.0,14828474.0,584530374.8,1691258400.0
sh603908,да╦ъ╣я,2019-11-18,25.36,25.99,25.21,25.6,25.36,713804.0,18319615.0,590062208.0,1707264000.0
sh603908,да╦ъ╣я,2019-11-19,25.53,26.22,24.98,25.6,25.6,1411400.0,35918836.0,590062208.0,1707264000.0
sh603908,да╦ъ╣я,2019-11-20,25.5,25.5,24.7,24.7,25.6,1691400.0,42376509.0,569317833.5,1647243000.0
sh603908,да╦ъ╣я,2019-11-21,24.63,24.66,24.34,24.51,24.7,535800.0,13094198.0,564938465.55,1634571900.0
sh603908,да╦ъ╣я,2019-11-22,24.5,24.72,23.98,24.13,24.51,720300.0,17532549.0,556179729.65,1609229700.0
sh603908,да╦ъ╣я,2019-11-25,24.24,24.24,23.75,23.9,24.13,528600.0,12650958.0,550878389.5,1593891000.0
sh603908,да╦ъ╣я,2019-11-26,23.98,24.05,23.77,23.88,23.9,270200.0,6456033.0,550417403.4,1592557200.0
sh603908,да╦ъ╣я,2019-11-27,23.79,24.0,23.57,23.6,23.88,644500.0,15358124.0,543963598.0,1573884000.0
sh603908,да╦ъ╣я,2019-11-28,23.9,23.91,23.5,23.69,23.6,510100.0,12080245.0,546038035.45,1579886100.0
sh603908,да╦ъ╣я,2019-11-29,23.7,24.5,23.47,23.95,23.69,635500.0,15233684.0,552030854.75,1597225500.0
sh603908,да╦ъ╣я,2019-12-02,23.94,24.05,23.8,23.86,23.95,293200.0,7010402.0,549956417.3,1591223400.0
sh603908,да╦ъ╣я,2019-12-03,23.85,24.03,23.5,24.03,23.86,282800.0,6742489.0,553874799.15,1602560700.0
sh603908,да╦ъ╣я,2019-12-04,23.98,24.18,23.83,24.14,24.03,380700.0,9135318.0,556410222.7,1609896600.0
sh603908,да╦ъ╣я,2019-12-05,24.2,24.62,24.1,24.44,24.14,558600.0,13629144.0,563325014.2,1629903600.0
sh603908,да╦ъ╣я,2019-12-06,24.37,24.64,24.3,24.5,24.44,370900.0,9057886.0,564707972.5,1633905000.0
sh603908,да╦ъ╣я,2019-12-09,24.49,24.57,24.38,24.41,24.5,297300.0,7278021.0,562633535.05,1627902900.0
sh603908,да╦ъ╣я,2019-12-10,24.38,24.55,24.14,24.55,24.41,415300.0,10102374.0,565860437.75,1637239500.0
sh603908,да╦ъ╣я,2019-12-11,24.36,24.47,24.26,24.34,24.55,286900.0,6979128.0,561020083.7,1623234600.0
sh603908,да╦ъ╣я,2019-12-12,24.31,24.37,24.04,24.04,24.34,403818.0,9789855.0,554105292.2,1603227600.0
sh603908,да╦ъ╣я,2019-12-13,24.07,24.44,24.07,24.31,24.04,664746.0,16131696.0,560328604.55,1621233900.0
sh603908,да╦ъ╣я,2019-12-16,24.41,24.83,24.22,24.7,24.31,657900.0,16136829.0,569317833.5,1647243000.0
sh603908,да╦ъ╣я,2019-12-17,24.8,24.95,24.6,24.88,24.7,622828.0,15443852.0,573466708.4,1659247200.0
sh603908,да╦ъ╣я,2019-12-18,24.83,25.06,24.68,24.88,24.88,572428.0,14257350.0,573466708.4,1659247200.0
sh603908,да╦ъ╣я,2019-12-19,24.85,25.24,24.72,25.18,24.88,557200.0,13959937.0,580381499.9,1679254200.0
sh603908,да╦ъ╣я,2019-12-20,25.36,25.7,24.86,25.1,25.18,760146.0,19167997.0,578537555.5,1673919000.0
sh603908,да╦ъ╣я,2019-12-23,24.97,24.98,24.15,24.17,25.1,587500.0,14461876.0,557101701.85,1611897300.0
sh603908,да╦ъ╣я,2019-12-24,24.16,24.49,24.1,24.33,24.17,1071097.0,25975362.0,560789590.65,1622567700.0
sh603908,да╦ъ╣я,2019-12-25,24.27,24.46,24.11,24.38,24.33,494097.0,12029410.0,561942055.9,1625902200.0
sh603908,да╦ъ╣я,2019-12-26,24.38,25.09,24.38,25.05,24.38,780400.0,19381267.0,577385090.25,1670584500.0
sh603908,да╦ъ╣я,2019-12-27,25.05,26.78,24.9,24.95,25.05,1282118.0,32678430.0,575080159.75,1663915500.0
sh603908,да╦ъ╣я,2019-12-30,24.79,24.95,24.28,24.73,24.95,842300.0,20742799.0,570009312.65,1649243700.0
sh603908,да╦ъ╣я,2019-12-31,24.7,25.18,24.53,24.96,24.73,570628.0,14212092.0,575310652.8,1664582400.0
sh603908,да╦ъ╣я,2020-01-02,24.98,25.81,24.85,25.59,24.96,1016243.0,25858926.0,589831714.95,1706597100.0
sh603908,да╦ъ╣я,2020-01-03,25.7,25.7,25.27,25.33,25.59,690046.0,17538779.0,583838895.65,1689257700.0
sh603908,да╦ъ╣я,2020-01-06,25.07,25.64,25.07,25.5,25.33,497100.0,12646831.0,587757277.5,1700595000.0
sh603908,да╦ъ╣я,2020-01-07,25.52,25.99,25.52,25.9,25.5,660500.0,16995669.0,596976999.5,1727271000.0
sh603908,да╦ъ╣я,2020-01-08,25.75,25.91,25.31,25.39,25.9,655928.0,16768609.0,585221853.95,1693259100.0
sh603908,да╦ъ╣я,2020-01-09,25.47,25.88,25.47,25.75,25.39,555100.0,14261904.0,593519603.75,1717267500.0
sh603908,да╦ъ╣я,2020-01-10,25.68,25.95,25.65,25.94,25.75,510800.0,13175458.0,597898971.7,1729938600.0
sh603908,да╦ъ╣я,2020-01-13,25.94,25.95,25.7,25.94,25.94,418500.0,10808605.0,597898971.7,1729938600.0
sh603908,да╦ъ╣я,2020-01-14,25.85,26.33,25.85,26.05,25.94,675700.0,17631824.0,600434395.25,1737274500.0
sh603908,да╦ъ╣я,2020-01-15,26.05,26.37,25.63,25.92,26.05,598900.0,15559310.0,597437985.6,1728604800.0
sh603908,да╦ъ╣я,2020-01-16,25.95,26.03,25.39,25.53,25.92,483900.0,12421233.0,588448756.65,1702595700.0
sh603908,да╦ъ╣я,2020-01-17,25.53,25.7,25.36,25.42,25.53,324228.0,8273312.0,585913333.1,1695259800.0
sh603908,да╦ъ╣я,2020-01-20,25.41,25.52,25.33,25.5,25.42,355600.0,9044167.0,587757277.5,1700595000.0
sh603908,да╦ъ╣я,2020-01-21,25.35,25.54,25.05,25.22,25.5,468400.0,11858708.0,581303472.1,1681921800.0
sh603908,да╦ъ╣я,2020-01-22,25.22,25.41,24.86,25.17,25.22,356646.0,8966947.0,580151006.85,1678587300.0
sh603908,да╦ъ╣я,2020-01-23,25.17,25.17,23.6,23.9,25.17,787600.0,19164687.0,550878389.5,1593891000.0
sh603908,да╦ъ╣я,2020-02-03,21.51,23.5,21.51,21.51,23.9,635000.0,13765412.0,495790550.55,1434501900.0
sh603908,да╦ъ╣я,2020-02-04,20.5,21.49,20.5,21.11,21.51,1114513.0,23352035.0,486570828.55,1407825900.0
sh603908,да╦ъ╣я,2020-02-05,21.15,21.85,21.15,21.63,21.11,827700.0,17793547.0,498556467.15,1442504700.0
sh603908,да╦ъ╣я,2020-02-06,21.51,22.2,21.51,21.96,21.63,617700.0,13535630.0,506162737.8,1464512400.0
sh603908,да╦ъ╣я,2020-02-07,21.99,22.42,21.62,22.12,21.96,539104.0,11857641.0,509850626.6,1475182800.0
sh603908,да╦ъ╣я,2020-02-10,22.13,22.45,21.93,22.39,22.12,608800.0,13490525.0,516073938.95,1493189100.0
sh603908,да╦ъ╣я,2020-02-11,22.39,22.49,22.12,22.2,22.39,421100.0,9376439.0,511694571.0,1480518000.0
sh603908,да╦ъ╣я,2020-02-12,22.2,23.13,22.08,22.59,22.2,572600.0,12892473.0,520683799.95,1506527100.0
sh603908,да╦ъ╣я,2020-02-13,22.52,22.69,22.12,22.26,22.59,483900.0,10799036.0,513077529.3,1484519400.0
sh603908,да╦ъ╣я,2020-02-14,21.89,22.43,21.89,22.11,22.26,439900.0,9745427.0,509620133.55,1474515900.0
sh603908,да╦ъ╣я,2020-02-17,22.15,22.85,22.11,22.8,22.11,626700.0,14160843.0,525524154.0,1520532000.0
sh603908,да╦ъ╣я,2020-02-18,22.88,23.46,22.74,23.42,22.8,707800.0,16381953.0,539814723.1,1561879800.0
sh603908,да╦ъ╣я,2020-02-19,23.29,23.46,23.13,23.3,23.42,492600.0,11484544.0,537048806.5,1553877000.0
sh603908,да╦ъ╣я,2020-02-20,23.07,23.77,23.03,23.67,23.3,646200.0,15180362.0,545577049.35,1578552300.0
sh603908,да╦ъ╣я,2020-02-21,23.48,23.97,23.48,23.82,23.67,470000.0,11186909.0,549034445.1,1588555800.0
sh603908,да╦ъ╣я,2020-02-24,23.81,24.23,23.4,24.07,23.82,615900.0,14717412.0,554796771.35,1605228300.0
sh603908,да╦ъ╣я,2020-02-25,23.5,23.96,23.0,23.73,24.07,683800.0,16040169.0,546960007.65,1582553700.0
sh603908,да╦ъ╣я,2020-02-26,23.51,24.08,23.33,23.67,23.73,482819.0,11449434.0,545577049.35,1578552300.0
sh603908,да╦ъ╣я,2020-02-27,23.56,24.37,23.56,24.3,23.67,697447.0,16761706.0,560098111.5,1620567000.0
sh603908,да╦ъ╣я,2020-02-28,23.9,23.9,22.58,22.58,24.3,641109.0,14875934.0,520453306.9,1505860200.0
sh603908,да╦ъ╣я,2020-03-02,22.83,23.52,22.83,23.47,22.58,421543.0,9823869.0,540967188.35,1565214300.0
sh603908,да╦ъ╣я,2020-03-03,23.9,24.08,23.3,23.44,23.47,522400.0,12381028.0,540275709.2,1563213600.0
sh603908,да╦ъ╣я,2020-03-04,23.4,23.95,23.17,23.89,23.44,417800.0,9889792.0,550647896.45,1593224100.0
sh603908,да╦ъ╣я,2020-03-05,23.97,24.71,23.97,24.58,23.89,702248.0,17111295.0,566551916.9,1639240200.0
sh603908,да╦ъ╣я,2020-03-06,24.4,24.78,24.13,24.58,24.58,603100.0,14815519.0,566551916.9,1639240200.0
sh603908,да╦ъ╣я,2020-03-09,24.4,24.4,23.58,24.16,24.58,591800.0,14239134.0,1611230400.0,1611230400.0
sh603908,да╦ъ╣я,2020-03-10,23.69,24.68,23.58,24.58,24.16,596048.0,14409474.0,1639240200.0,1639240200.0
sh603908,да╦ъ╣я,2020-03-11,24.58,25.15,24.27,24.48,24.58,653548.0,16197192.0,1632571200.0,1632571200.0
sh603908,да╦ъ╣я,2020-03-12,24.24,24.4,23.5,23.8,24.48,473300.0,11293944.0,1587222000.0,1587222000.0
sh603908,да╦ъ╣я,2020-03-13,22.92,23.44,22.5,23.29,23.8,579300.0,13279187.0,1553210100.0,1553210100.0
sh603908,да╦ъ╣я,2020-03-16,23.32,23.7,22.4,22.64,23.29,367700.0,8505314.0,1509861600.0,1509861600.0
sh603908,да╦ъ╣я,2020-03-17,22.56,22.77,21.7,22.4,22.64,383500.0,8523852.0,1493856000.0,1493856000.0
sh603908,да╦ъ╣я,2020-03-18,22.41,22.92,21.83,21.95,22.4,302900.0,6793119.0,1463845500.0,1463845500.0
sh603908,да╦ъ╣я,2020-03-19,22.8,22.8,21.51,22.04,21.95,333000.0,7315392.0,1469847600.0,1469847600.0
sh603908,да╦ъ╣я,2020-03-20,22.49,22.65,22.08,22.59,22.04,512400.0,11409327.0,1506527100.0,1506527100.0
sh603908,да╦ъ╣я,2020-03-23,22.59,22.59,21.73,21.89,22.59,337800.0,7459250.0,1459844100.0,1459844100.0
sh603908,да╦ъ╣я,2020-03-24,22.3,24.08,22.29,24.08,21.89,1557300.0,36917417.0,1605895200.0,1605895200.0
sh603908,да╦ъ╣я,2020-03-25,24.86,24.86,23.7,23.9,24.08,2172138.0,52669258.0,1593891000.0,1593891000.0
sh603908,да╦ъ╣я,2020-03-26,23.79,23.79,23.15,23.24,23.9,1068700.0,25038604.0,1549875600.0,1549875600.0
sh603908,да╦ъ╣я,2020-03-27,23.62,24.53,23.41,23.64,23.24,1550038.0,37296264.0,1576551600.0,1576551600.0
sh603908,да╦ъ╣я,2020-03-30,23.01,23.56,22.5,23.1,23.64,890172.0,20505437.0,1540539000.0,1540539000.0
sh603908,да╦ъ╣я,2020-03-31,22.92,23.5,22.61,22.61,23.1,779186.0,17923804.0,1507860900.0,1507860900.0
sh603908,да╦ъ╣я,2020-04-01,22.69,22.86,22.35,22.42,22.61,560700.0,12643798.0,1495189800.0,1495189800.0
sh603908,да╦ъ╣я,2020-04-02,22.32,22.84,22.28,22.79,22.42,339140.0,7640986.0,1519865100.0,1519865100.0
sh603908,да╦ъ╣я,2020-04-03,22.99,22.99,22.5,22.64,22.79,344272.0,7831618.0,1509861600.0,1509861600.0
sh603908,да╦ъ╣я,2020-04-07,22.84,23.15,22.77,23.04,22.64,579100.0,13313031.0,1536537600.0,1536537600.0
sh603908,да╦ъ╣я,2020-04-08,22.93,23.25,22.78,23.21,23.04,520472.0,12012861.0,1547874900.0,1547874900.0
sh603908,да╦ъ╣я,2020-04-09,23.43,23.43,23.04,23.16,23.21,527500.0,12232446.0,1544540400.0,1544540400.0
sh603908,да╦ъ╣я,2020-04-10,23.08,23.16,22.34,22.42,23.16,610900.0,13846522.0,1495189800.0,1495189800.0
sh603908,да╦ъ╣я,2020-04-13,22.4,22.59,22.1,22.53,22.42,341000.0,7621232.0,1502525700.0,1502525700.0
sh603908,да╦ъ╣я,2020-04-14,22.44,22.97,22.35,22.82,22.53,415806.0,9441505.0,1521865800.0,1521865800.0
sh603908,да╦ъ╣я,2020-04-15,22.77,23.08,22.67,22.91,22.82,543814.0,12433386.0,1527867900.0,1527867900.0
sh603908,да╦ъ╣я,2020-04-16,22.51,22.91,22.51,22.75,22.91,296114.0,6726051.0,1517197500.0,1517197500.0
sh603908,да╦ъ╣я,2020-04-17,22.73,22.99,22.6,22.65,22.75,437700.0,9972069.0,1510528500.0,1510528500.0
sh603908,да╦ъ╣я,2020-04-20,22.49,22.9,22.46,22.9,22.65,515000.0,11693125.0,1527201000.0,1527201000.0
sh603908,да╦ъ╣я,2020-04-21,22.83,22.9,22.42,22.58,22.9,306800.0,6939356.0,1505860200.0,1505860200.0
sh603908,да╦ъ╣я,2020-04-22,22.56,22.72,22.4,22.65,22.58,319700.0,7218528.0,1510528500.0,1510528500.0
sh603908,да╦ъ╣я,2020-04-23,22.68,22.83,22.53,22.57,22.65,313600.0,7110750.0,1505193300.0,1505193300.0
sh603908,да╦ъ╣я,2020-04-24,22.72,22.72,22.34,22.37,22.57,334000.0,7490138.0,1491855300.0,1491855300.0
sh603908,да╦ъ╣я,2020-04-27,22.5,22.5,21.85,22.0,22.37,442100.0,9791385.0,1467180000.0,1467180000.0
sh603908,да╦ъ╣я,2020-04-28,22.17,22.34,21.55,22.09,22.0,437700.0,9620093.0,1473182100.0,1473182100.0
sh603908,да╦ъ╣я,2020-04-29,22.2,22.39,21.88,22.12,22.09,401300.0,8882797.0,1475182800.0,1475182800.0
sh603908,да╦ъ╣я,2020-04-30,22.12,22.45,21.95,22.44,22.12,422420.0,9435344.0,1496523600.0,1496523600.0
sh603908,да╦ъ╣я,2020-05-06,22.22,22.93,22.22,22.9,22.44,522143.0,11856275.0,1527201000.0,1527201000.0
sh603908,да╦ъ╣я,2020-05-07,23.04,23.04,22.63,22.66,22.9,407100.0,9258245.0,1511195400.0,1511195400.0
sh603908,да╦ъ╣я,2020-05-08,22.67,23.02,22.67,22.98,22.66,462112.0,10576135.0,1532536200.0,1532536200.0
sh603908,да╦ъ╣я,2020-05-11,22.98,23.12,22.84,23.02,22.98,405168.0,9303790.0,1535203800.0,1535203800.0
sh603908,да╦ъ╣я,2020-05-12,23.03,23.28,22.86,23.01,23.02,417204.0,9613962.0,1534536900.0,1534536900.0
sh603908,да╦ъ╣я,2020-05-13,22.95,23.43,22.81,23.33,23.01,442524.0,10256963.0,1555877700.0,1555877700.0
sh603908,да╦ъ╣я,2020-05-14,23.43,23.43,23.02,23.07,23.33,405400.0,9391778.0,1538538300.0,1538538300.0
sh603908,да╦ъ╣я,2020-05-15,23.11,23.23,22.85,22.93,23.07,335131.0,7727912.0,1529201700.0,1529201700.0
sh603908,да╦ъ╣я,2020-05-18,22.98,23.32,22.85,23.06,22.93,391300.0,9042239.0,1537871400.0,1537871400.0
sh603908,да╦ъ╣я,2020-05-19,23.08,23.7,23.08,23.59,23.06,648640.0,15223232.0,1573217100.0,1573217100.0
sh603908,да╦ъ╣я,2020-05-20,23.55,23.55,23.1,23.11,23.59,493200.0,11481875.0,1541205900.0,1541205900.0
sh603908,да╦ъ╣я,2020-05-21,23.11,23.38,22.82,22.84,23.11,428052.0,9870582.0,1523199600.0,1523199600.0
sh603908,да╦ъ╣я,2020-05-22,22.85,23.1,22.69,22.96,22.84,403180.0,9226661.0,1531202400.0,1531202400.0
sh603908,да╦ъ╣я,2020-05-25,22.93,25.26,22.93,25.26,22.96,2396680.0,58959725.0,1684589400.0,1684589400.0
sh603908,да╦ъ╣я,2020-05-26,25.24,25.25,24.42,24.9,25.26,2348657.0,58119698.0,1660581000.0,1660581000.0
sh603908,да╦ъ╣я,2020-05-27,24.6,25.38,24.4,24.97,24.9,1751596.0,43752489.0,1665249300.0,1665249300.0
sh603908,да╦ъ╣я,2020-05-28,24.99,25.86,24.97,25.25,24.97,2078848.0,52846778.0,1683922500.0,1683922500.0
sh603908,да╦ъ╣я,2020-05-29,25.28,25.8,24.5,24.6,25.25,1401600.0,34750222.0,1640574000.0,1640574000.0
sh603908,да╦ъ╣я,2020-06-01,24.83,25.21,24.68,25.18,24.6,1479652.0,36869979.0,1679254200.0,1679254200.0
sh603908,XDда╦ъ╣я,2020-06-02,24.43,24.43,24.01,24.15,24.43,1065626.0,25719142.0,1610563500.0,1610563500.0
sh603908,да╦ъ╣я,2020-06-03,24.24,24.46,24.02,24.06,24.15,914882.0,22152962.0,1604561400.0,1604561400.0
sh603908,да╦ъ╣я,2020-06-04,24.15,25.59,24.1,24.71,24.06,1527112.0,37968624.0,1647909900.0,1647909900.0
sh603908,да╦ъ╣я,2020-06-05,24.6,24.65,23.97,24.2,24.71,915500.0,22105341.0,1613898000.0,1613898000.0
sh603908,да╦ъ╣я,2020-06-08,24.28,24.28,23.49,23.55,24.2,818700.0,19555979.0,1570549500.0,1570549500.0
sh603908,да╦ъ╣я,2020-06-09,23.56,23.88,23.52,23.81,23.55,508500.0,12040817.0,1587888900.0,1587888900.0
sh603908,да╦ъ╣я,2020-06-10,23.98,25.0,23.97,24.05,23.81,1098400.0,26740707.0,1603894500.0,1603894500.0
sh603908,да╦ъ╣я,2020-06-11,24.08,24.38,23.7,23.91,24.05,722600.0,17381610.0,1594557900.0,1594557900.0
sh603908,да╦ъ╣я,2020-06-12,23.31,23.9,23.31,23.69,23.91,442200.0,10464558.0,1579886100.0,1579886100.0
sh603908,да╦ъ╣я,2020-06-15,23.8,23.98,23.32,23.95,23.69,469500.0,11170871.0,1597225500.0,1597225500.0
sh603908,да╦ъ╣я,2020-06-16,24.0,24.98,23.86,24.24,23.95,651300.0,15773418.0,1616565600.0,1616565600.0
sh603908,да╦ъ╣я,2020-06-17,24.22,24.47,24.01,24.47,24.24,637312.0,15441476.0,1631904300.0,1631904300.0
sh603908,да╦ъ╣я,2020-06-18,24.46,24.52,24.25,24.48,24.47,409100.0,9965254.0,1632571200.0,1632571200.0
sh603908,да╦ъ╣я,2020-06-19,24.69,26.68,24.51,25.86,24.48,2571676.0,66174250.0,1724603400.0,1724603400.0
sh603908,да╦ъ╣я,2020-06-22,25.86,26.45,25.4,25.86,25.86,1583164.0,40912302.0,1724603400.0,1724603400.0
sh603908,да╦ъ╣я,2020-06-23,25.7,26.44,25.6,25.94,25.86,1027000.0,26759308.0,1729938599.9999998,1729938599.9999998
sh603908,да╦ъ╣я,2020-06-24,26.33,26.33,25.2,25.3,25.94,1126600.0,28822745.0,1687257000.0,1687257000.0
sh603908,да╦ъ╣я,2020-06-29,25.49,25.49,24.82,25.05,25.3,683600.0,17158086.0,1670584500.0,1670584500.0
sh603908,да╦ъ╣я,2020-06-30,25.13,25.69,25.11,25.31,25.05,730664.0,18517168.0,1687923900.0000002,1687923900.0000002
sh603908,да╦ъ╣я,2020-07-01,25.5,25.65,25.08,25.51,25.31,681500.0,17280725.0,1701261900.0,1701261900.0
sh603908,да╦ъ╣я,2020-07-02,25.57,25.61,25.13,25.56,25.51,648000.0,16478441.0,1704596400.0000002,1704596400.0000002
sh603908,да╦ъ╣я,2020-07-03,25.99,25.99,25.35,25.44,25.56,784400.0,20030156.0,1696593599.9999998,1696593599.9999998
sh603908,да╦ъ╣я,2020-07-06,25.41,26.49,25.4,26.45,25.44,1281300.0,33280668.0,1763950500.0,1763950500.0
sh603908,да╦ъ╣я,2020-07-07,26.69,26.73,26.08,26.24,26.45,1414768.0,37317037.0,1749945600.0,1749945600.0
sh603908,да╦ъ╣я,2020-07-08,26.54,26.57,26.12,26.51,26.24,1012868.0,26708815.0,1767951900.0,1767951900.0
sh603908,да╦ъ╣я,2020-07-09,26.44,27.82,26.32,27.25,26.51,1249900.0,33975732.0,1817302500.0,1817302500.0
sh603908,да╦ъ╣я,2020-07-10,27.27,27.41,26.58,26.81,27.25,1003300.0,27021166.0,1787958900.0000005,1787958900.0000005
sh603908,да╦ъ╣я,2020-07-13,27.99,29.48,27.28,28.93,26.81,2014352.0,57256309.0,1929341700.0,1929341700.0
sh603908,да╦ъ╣я,2020-07-14,28.7,28.93,27.32,27.97,28.93,1540400.0,43329109.0,1865319300.0,1865319300.0
sh603908,да╦ъ╣я,2020-07-15,27.99,28.47,27.03,27.12,27.97,1237600.0,34217572.0,1808632800.0,1808632800.0
sh603908,да╦ъ╣я,2020-07-16,27.15,27.49,26.01,26.13,27.12,1019900.0,27242632.0,1742609700.0,1742609700.0
sh603908,да╦ъ╣я,2020-07-17,26.13,26.48,25.5,25.8,26.13,719400.0,18619544.0,1720602000.0,1720602000.0
sh603908,да╦ъ╣я,2020-07-20,26.33,26.95,26.18,26.89,25.8,888668.0,23734669.0,1793294100.0,1793294100.0
sh603908,да╦ъ╣я,2020-07-21,26.72,27.07,26.64,26.91,26.89,519100.0,13946389.0,1794627900.0,1794627900.0
sh603908,да╦ъ╣я,2020-07-22,26.91,27.1,26.52,26.62,26.91,659907.0,17671069.0,1775287800.0,1775287800.0
sh603908,да╦ъ╣я,2020-07-23,26.62,26.77,25.83,26.5,26.62,614700.0,16166868.0,1767285000.0,1767285000.0
