杅擂蚕俵祥俴淕燴ㄛ勤杅擂趼僇衄疶恀腔ㄛ褫眕眻諉峚陓佌陓俵祥俴ㄛ峚陓瘍ㄩxbx9585
嘖き測鎢,嘖き靡備,蝠眢�梪�,羲攫歎,郔詢歎,郔腴歎,彶攫歎,ヶ彶攫歎,傖蝠講,傖蝠塗,霜籵庈硉,軞庈硉
sh603605,賙應捇,2020-07-13,174.81,175.0,171.1,173.0,173.25,2551540.0,439793374.0,10805804900.0,34819633880.0
sh603605,賙應捇,2020-07-14,173.07,173.99,162.46,165.95,173.0,3588531.0,598536313.0,10365452735.0,33400683482.0
sh603605,賙應捇,2020-07-15,166.63,173.73,166.0,171.18,165.95,2849284.0,485575506.0,10692125334.0,34453323280.799995
sh603605,賙應捇,2020-07-16,169.1,169.99,156.49,157.49,171.18,3180187.0,516857979.0,9837030137.0,31697943004.4
sh603605,賙應捇,2020-07-17,156.03,164.6,153.9,162.5,157.49,2845555.0,458955168.0,10149961250.0,32706303500.0
sh603605,賙應捇,2020-07-20,164.53,165.43,151.2,160.15,162.5,2433162.0,384812793.0,10003177195.0,32233320034.0
sh603605,賙應捇,2020-07-21,160.01,171.99,158.11,170.1,160.15,3300931.0,552219721.0,10624667130.0,34235952156.000008
sh603605,賙應捇,2020-07-22,170.0,175.0,168.0,170.0,170.1,2347197.0,402756564.0,10618421000.0,34215825200.0
sh603605,賙應捇,2020-07-23,170.0,176.6,168.7,174.2,170.0,2385188.0,414275568.0,10880758459.999998,35061157352.0
sh603605,賙應捇,2020-07-24,173.89,175.86,164.0,166.47,174.2,1880335.0,318457113.0,10397932611.0,33505343653.2
sh603605,賙應捇,2020-07-27,167.02,168.89,162.0,165.23,166.47,2080993.0,342847462.0,10320480599.0,33255769398.8
sh603605,賙應捇,2020-07-28,168.0,172.88,165.7,171.5,165.23,1877983.0,320438715.0,10712112950.0,34517729540.0
sh603605,賙應捇,2020-07-29,172.22,183.88,171.5,179.7,171.5,3749929.0,671091316.0,11224295610.0,36168139932.0
sh603605,賙應捇,2020-07-30,180.09,182.0,176.76,179.29,179.7,1859271.0,334188872.0,11198686477.0,36085619412.4
sh603605,賙應捇,2020-07-31,179.51,188.9,179.51,187.51,179.29,2691377.0,497231337.0,11712118363.0,37740055195.6
sh603605,賙應捇,2020-08-03,188.89,193.48,185.01,186.39,187.51,2160030.0,405545485.0,11642161706.999998,37514633288.4
sh603605,賙應捇,2020-08-04,186.0,189.0,180.55,182.39,186.39,2069076.0,382033047.0,11392316507.000002,36709555048.4
sh603605,賙應捇,2020-08-05,182.38,191.1,181.03,189.22,182.39,1750828.0,329337871.0,11818927186.0,38084226143.200005
sh603605,賙應捇,2020-08-06,191.4,191.4,185.15,186.0,189.22,1236195.0,230802945.0,11617801800.0,37436138160.0
sh603605,賙應捇,2020-08-07,183.92,189.8,178.58,184.5,186.0,1847785.0,338574194.0,11524109850.000002,37134233820.0
sh603605,賙應捇,2020-08-10,185.17,187.63,180.1,181.1,184.5,1768900.0,321828410.0,11311741430.0,36449917316.0
sh603605,賙應捇,2020-08-11,181.71,182.9,177.0,177.23,181.1,1560950.0,280012921.0,11070016199.0,35671004118.8
sh603605,賙應捇,2020-08-12,177.5,178.48,169.5,174.07,177.23,1966786.0,340066608.0,10872638491.0,35034992309.2
sh603605,賙應捇,2020-08-13,175.0,178.0,173.88,175.4,174.07,1183420.0,208048814.0,10955712020.0,35302680824.0
sh603605,賙應捇,2020-08-14,174.55,178.8,173.22,178.5,175.4,1058986.0,187480036.0,11149342050.0,35926616460.0
sh603605,賙應捇,2020-08-17,178.47,178.94,174.53,176.8,178.5,1325859.0,234006555.0,11043157840.0,35584458208.0
sh603605,賙應捇,2020-08-18,176.99,180.32,176.22,177.91,176.8,1258896.0,224822792.0,11112489883.0,35807867419.6
sh603605,賙應捇,2020-08-19,177.82,177.91,173.28,173.33,177.91,913062.0,160234812.0,10826417129.0,34886052834.8
sh603605,賙應捇,2020-08-20,170.88,174.6,169.02,172.25,173.33,1035251.0,178032152.0,10758958925.0,34668681710.0
sh603605,賙應捇,2020-08-21,172.0,176.9,172.0,174.6,172.25,1292846.0,225829319.0,10905742980.0,35141665176.0
sh603605,賙應捇,2020-08-24,176.73,179.72,172.6,179.17,174.6,1872598.0,332153210.0,11191191121.0,36061467065.2
sh603605,賙應捇,2020-08-25,179.66,186.86,177.2,186.68,179.17,1982613.0,364762479.0,11660275484.0,37573001460.8
sh603605,賙應捇,2020-08-26,177.4,181.98,170.29,170.74,186.68,3717591.0,646486289.0,10664642362.0,34364764674.4
sh603605,賙應捇,2020-08-27,169.88,173.21,163.77,172.6,170.74,3939728.0,661130509.0,10780820380.0,34739126056.0
sh603605,賙應捇,2020-08-28,169.8,175.48,169.7,174.95,172.6,1652173.0,286003358.0,10927604435.0,35212109522.0
sh603605,賙應捇,2020-08-31,175.0,181.6,172.79,179.59,174.95,1987077.0,353338885.0,11217424867.0,36146000280.4
sh603605,賙應捇,2020-09-01,178.0,181.78,177.26,180.88,179.59,1166227.0,209630675.0,11297999944.0,36405638012.8
sh603605,賙應捇,2020-09-02,179.9,184.4,178.18,179.69,180.88,1307322.0,236401010.0,11223670996.999998,36166127236.4
sh603605,賙應捇,2020-09-03,180.54,192.95,180.11,186.0,179.69,2440974.0,456035894.0,11617801800.0,37436138160.0
sh603605,賙應捇,2020-09-04,183.16,185.19,176.0,178.19,186.0,1768633.0,316446696.0,11129979047.0,35864222896.4
sh603605,賙應捇,2020-09-07,177.76,181.77,170.2,171.19,178.19,1477708.0,257964633.0,10692749947.0,34455335976.4
sh603605,賙應捇,2020-09-08,172.0,173.0,161.0,164.0,171.19,2450326.0,405008582.0,10243653200.0,33008207840.0
sh603605,賙應捇,2020-09-09,162.0,162.0,149.77,149.77,164.0,2527521.0,390677365.0,9354828901.0,30144142001.2
sh603605,賙應捇,2020-09-10,151.85,157.76,150.0,150.96,149.77,2227216.0,341423695.0,9429157848.0,30383652777.6
sh603605,賙應捇,2020-09-11,150.96,152.48,148.0,150.7,150.96,1813396.0,271684855.0,9412917910.0,30331322692.0
sh603605,賙應捇,2020-09-14,152.41,152.99,140.5,143.53,150.7,3290134.0,475219633.0,8965070389.0,28888219946.8
sh603605,賙應捇,2020-09-15,143.6,148.1,138.2,146.72,143.53,3191251.0,462480926.0,9164321936.0,29530269843.2
sh603605,賙應捇,2020-09-16,146.5,148.6,143.13,144.0,146.72,1407557.0,204293931.0,8994427200.0,28982816640.0
sh603605,賙應捇,2020-09-17,144.52,144.7,139.22,140.53,144.0,2122136.0,299179083.0,8777686489.0,28284411266.800007
sh603605,賙應捇,2020-09-18,142.1,144.41,140.11,143.0,140.53,1459199.0,208236126.0,8931965900.0,28781547080.0
sh603605,賙應捇,2020-09-21,142.5,146.46,140.6,141.1,143.0,1527116.0,217696424.0,8813289430.0,28399134916.0
sh603605,賙應捇,2020-09-22,140.6,143.31,138.68,138.9,141.1,1129206.0,158642502.0,8675874570.0,27956341884.0
sh603605,賙應捇,2020-09-23,139.03,142.2,138.22,141.78,138.9,1752289.0,246700991.0,8855763114.0,28535998216.8
sh603605,賙應捇,2020-09-24,142.0,142.0,137.16,138.69,141.78,1484733.0,205931556.0,8662757697.0,27914075276.4
sh603605,賙應捇,2020-09-25,138.11,140.99,138.11,139.1,138.69,1314855.0,183591101.0,8688366830.0,27996595796.0
